match_id,player_gamertag,medal_id,count,name,classification,difficulty,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id,year,month,month_name,day_of_week
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,824733727,3,Distraction,Style,150.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,2221955973,6,Ball Carrier Kill,Ball,30.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,250435527,2,Brawler,Style,195.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,2763748638,1,Triple Kill,MultiKill,40.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,1730555799,4,First Touch,Ball,55.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,285057226,2,From the Grave,Style,165.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,3400287617,1,Close Call,Style,155.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
5dcac8ab-425a-4872-b24c-3217d58c7444,ILLICIT 117,764679877,1,Goal,Ball,20.0,c7b7baf0-f206-11e4-ae9a-24be05e24f7e,True,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,True,2016-04-14,,,,2016,4,2016-04,Thursday
9a4fbc2a-e8b3-4a1b-a6db-8ade986af22d,ILLICIT 117,2782465081,4,Reversal,Style,115.0,cb914b9e-f206-11e4-b447-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-14,,,aaeec078-5f2b-4d77-af4b-c5966eb48f41,2016,4,2016-04,Thursday
9a4fbc2a-e8b3-4a1b-a6db-8ade986af22d,ILLICIT 117,3261908037,14,Headshot,WeaponProficiency,60.0,cb914b9e-f206-11e4-b447-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-14,,,aaeec078-5f2b-4d77-af4b-c5966eb48f41,2016,4,2016-04,Thursday
9a4fbc2a-e8b3-4a1b-a6db-8ade986af22d,ILLICIT 117,2078758684,3,Double Kill,MultiKill,45.0,cb914b9e-f206-11e4-b447-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-14,,,aaeec078-5f2b-4d77-af4b-c5966eb48f41,2016,4,2016-04,Thursday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,2838259753,2,Protector,Style,145.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,3653057799,1,Perfect Kill,WeaponProficiency,40.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,3400287617,3,Close Call,Style,155.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,3261908037,4,Headshot,WeaponProficiency,60.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,2078758684,1,Double Kill,MultiKill,45.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
b60bb7e7-25a0-4130-991f-f02679eebb42,ILLICIT 117,3318955876,1,Game Saver,Style,80.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,600610ad-d3b5-4c7b-8990-59b325fd0db8,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,3400287617,3,Close Call,Style,155.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,298813630,1,Spartan Charge,Style,135.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,2838259753,2,Protector,Style,145.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,466059351,1,Top Gun,Style,20.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,2430242797,1,Killing Spree,KillingSpree,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,2078758684,4,Double Kill,MultiKill,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,2782465081,1,Reversal,Style,115.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2404be27-3a0b-4038-b16e-3ea408870dab,ILLICIT 117,2287626681,1,Melee Kill,Style,220.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,f4a773be-5b1e-46e9-b3dd-acd5d3339e7d,2016,4,2016-04,Friday
2f3b9258-362c-47b5-96db-0e3509498a8c,ILLICIT 117,298813630,1,Spartan Charge,Style,135.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-04-22,,,d07d249b-762a-4895-87d0-5077e7f7c3e6,2016,4,2016-04,Friday
2f3b9258-362c-47b5-96db-0e3509498a8c,ILLICIT 117,3261908037,1,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-04-22,,,d07d249b-762a-4895-87d0-5077e7f7c3e6,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2028249938,2,Carrier Kill,CaptureTheFlag,40.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,3261908037,4,Headshot,WeaponProficiency,60.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2380717523,3,Team Takedown,Style,245.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,194124164,2,Team Takedown,Style,240.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,164204247,1,Flag Defense,CaptureTheFlag,55.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,3270120991,1,Beat Down,Style,185.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2078758684,1,Double Kill,MultiKill,45.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2430242797,1,Killing Spree,KillingSpree,45.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,3400287617,2,Close Call,Style,155.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,824733727,2,Distraction,Style,150.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,3886151616,2,Flag Capture,CaptureTheFlag,50.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2299864088,4,Flag Kill,CaptureTheFlag,35.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2287626681,1,Melee Kill,Style,220.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
5ced7787-2522-40c0-89fc-779827771eeb,ILLICIT 117,2137994204,1,Flag Runner,CaptureTheFlag,25.0,ce89a40f-f206-11e4-b83f-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,f2935c9a-14eb-4692-b8db-a24cd5c49076,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,3001183151,1,First Strike,Style,180.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,3270120991,1,Beat Down,Style,185.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,2078758684,2,Double Kill,MultiKill,45.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,2966496172,1,Assassination,Style,190.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,3400287617,1,Close Call,Style,155.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,3261908037,8,Headshot,WeaponProficiency,60.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,492192256,1,Ground Pound,Style,140.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,2782465081,1,Reversal,Style,115.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,3653057799,1,Perfect Kill,WeaponProficiency,40.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,352859864,1,Team Takedown,Style,245.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,2838259753,1,Protector,Style,145.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,298813630,1,Spartan Charge,Style,135.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
890ef416-d17b-4080-a142-d404701e00f3,ILLICIT 117,2494364276,1,Last Shot,Style,175.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,2380717523,2,Team Takedown,Style,245.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,1494478183,1,Flag Capture Assist,CaptureTheFlag,60.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,3894006667,1,Stealth Capture,CaptureTheFlag,10.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,2028249938,2,Carrier Kill,CaptureTheFlag,40.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,2782465081,1,Reversal,Style,115.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,2078758684,1,Double Kill,MultiKill,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,3400287617,1,Close Call,Style,155.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,2299864088,1,Flag Kill,CaptureTheFlag,35.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,3261908037,1,Headshot,WeaponProficiency,60.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
ec6c8337-e398-4bf4-b1bb-040ced67f325,ILLICIT 117,298813630,1,Spartan Charge,Style,135.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-04-22,,,dc03d859-ac1c-43f8-84f0-b87d4a6a2c89,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,2287626681,3,Melee Kill,Style,220.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,3261908037,5,Headshot,WeaponProficiency,60.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,2838259753,1,Protector,Style,145.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,2430242797,2,Killing Spree,KillingSpree,45.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,2078758684,3,Double Kill,MultiKill,45.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,2763748638,1,Triple Kill,MultiKill,40.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
2e351048-d65a-483f-966d-0ad2c1bb8963,ILLICIT 117,824733727,1,Distraction,Style,150.0,cdee4e70-f206-11e4-87a2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-04-22,,,166e8353-89ae-4fef-ad23-1156b34781b5,2016,4,2016-04,Friday
094360f9-8063-4516-8345-833a6b271a7d,ILLICIT 117,3261908037,7,Headshot,WeaponProficiency,60.0,cebd854f-f206-11e4-b46e-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,b0df8938-0fb6-42ee-846f-a0c3593344d5,True,2016-04-22,,,eb243dd0-9bf6-4f37-ac07-1db6c3387e2c,2016,4,2016-04,Friday
094360f9-8063-4516-8345-833a6b271a7d,ILLICIT 117,1234371130,1,Goal Defense,Ball,35.0,cebd854f-f206-11e4-b46e-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,b0df8938-0fb6-42ee-846f-a0c3593344d5,True,2016-04-22,,,eb243dd0-9bf6-4f37-ac07-1db6c3387e2c,2016,4,2016-04,Friday
094360f9-8063-4516-8345-833a6b271a7d,ILLICIT 117,824733727,4,Distraction,Style,150.0,cebd854f-f206-11e4-b46e-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,b0df8938-0fb6-42ee-846f-a0c3593344d5,True,2016-04-22,,,eb243dd0-9bf6-4f37-ac07-1db6c3387e2c,2016,4,2016-04,Friday
